variables = x y Den P T Ma u v E H
zone i=129 and j=129
-0.269266 0.334957 0.906273 66454.6 255.443 0.800448 256.37 7.01411 216206 289533
-0.252694 0.350755 0.905794 66405.4 255.389 0.801181 256.576 7.07581 216220 289532
-0.235293 0.36585 0.905276 66352.2 255.33 0.801993 256.806 7.13041 216238 289533
-0.217084 0.380184 0.9047 66293.2 255.265 0.802886 257.058 7.17518 216256 289533
-0.198098 0.393691 0.904057 66227.2 255.193 0.803902 257.346 7.20535 216278 289534
-0.17837 0.406304 0.903311 66150.7 255.108 0.805055 257.672 7.21756 216302 289533
-0.157944 0.417956 0.902468 66064.3 255.013 0.806375 258.047 7.20355 216330 289534
-0.13687 0.428582 0.901533 65968.5 254.907 0.807813 258.455 7.16068 216359 289533
-0.115205 0.438122 0.900568 65869.6 254.798 0.809329 258.888 7.07925 216392 289535
-0.0930119 0.446522 0.899598 65770.3 254.688 0.810834 259.316 6.96089 216424 289535
-0.0703585 0.453736 0.898676 65675.9 254.584 0.812306 259.739 6.79428 216457 289538
-0.0473163 0.459724 0.897781 65584.5 254.482 0.813693 260.136 6.58498 216486 289538
-0.0239603 0.464456 0.896965 65501 254.39 0.814987 260.509 6.3192 216515 289541
-0.000367333 0.467907 0.896235 65426.4 254.307 0.816079 260.823 6.01174 216536 289537
0.0233838 0.470061 0.895722 65374 254.249 0.816877 261.056 5.65643 216553 289538
0.0472138 0.470911 0.89546 65347.2 254.219 0.817227 261.161 5.28892 216557 289533
0.0710429 0.470457 0.895548 65356.1 254.229 0.817114 261.137 4.91246 216556 289535
0.0947918 0.468703 0.895889 65391 254.268 0.816542 260.98 4.57227 216541 289531
0.118382 0.465666 0.896498 65453.2 254.337 0.815652 260.737 4.25657 216526 289536
0.141739 0.461364 0.897195 65524.6 254.416 0.81452 260.419 4.00642 216499 289531
0.164786 0.455828 0.898026 65609.5 254.51 0.813305 260.082 3.78303 216478 289537
0.187454 0.44909 0.898797 65688.3 254.597 0.812031 259.721 3.63145 216446 289531
0.209675 0.441191 0.899636 65774.3 254.693 0.810818 259.384 3.48899 216426 289538
0.231388 0.432176 0.900321 65844.4 254.77 0.809636 259.046 3.42042 216394 289528
0.252533 0.422097 0.901074 65921.5 254.855 0.808585 258.754 3.33502 216379 289538
0.27306 0.411006 0.901606 65975.9 254.915 0.807593 258.467 3.32975 216348 289524
0.29292 0.398958 0.902262 66043.1 254.99 0.806736 258.231 3.27397 216340 289538
0.312075 0.38601 0.902649 66082.8 255.033 0.805916 257.99 3.31457 216310 289519
0.330487 0.372217 0.903263 66145.8 255.103 0.805191 257.793 3.26529 216309 289538
0.348127 0.357632 0.903532 66173.3 255.133 0.804495 257.585 3.34364 216277 289515
0.364968 0.342304 0.904139 66235.6 255.201 0.803858 257.416 3.28259 216282 289540
0.380988 0.32628 0.904272 66249.2 255.216 0.803294 257.241 3.39662 216248 289511
0.396165 0.309603 0.904884 66312.1 255.285 0.802718 257.092 3.30833 216259 289542
0.410481 0.292314 0.904865 66309.9 255.283 0.802313 256.959 3.4612 216224 289505
0.423918 0.274449 0.905507 66375.9 255.355 0.801744 256.814 3.33446 216238 289541
0.436459 0.256047 0.905332 66357.8 255.335 0.801522 256.729 3.53105 216203 289499
0.448088 0.237143 0.906036 66429.9 255.413 0.800898 256.57 3.36228 216218 289536
0.458788 0.217774 0.905712 66397 255.378 0.800865 256.537 3.60046 216185 289494
0.468545 0.197977 0.906485 66476.1 255.463 0.800097 256.335 3.39663 216194 289527
0.477345 0.17779 0.906057 66430.8 255.409 0.800385 256.394 3.66458 216172 289490
0.485174 0.157252 0.906851 66515 255.507 0.79927 256.087 3.44049 216164 289510
0.492021 0.136404 0.906314 66461.5 255.452 0.799634 256.17 3.70862 216147 289477
0.497876 0.115287 0.907242 66545.1 255.511 0.799138 256.041 3.52758 216156 289503
0.502729 0.0939422 0.906705 66486.4 255.436 0.799232 256.027 3.75075 216100 289425
0.506574 0.072412 0.906628 66582.9 255.825 0.794857 254.815 3.47142 216071 289508
0.509404 0.0507391 0.904644 66487.5 256.018 0.787149 252.437 3.74624 215606 289099
0.511215 0.0289667 0.92196 66626.8 251.839 0.785102 249.717 3.43062 211927 284220
0.512004 0.00713808 0.972954 66475.5 238.268 0.809903 250.311 3.87324 202341 270738
0.51177 -0.0147033 0.87813 66545.8 269.649 0.776673 253.211 8.45742 225607 303013
0.524738 -0.0151483 0.877914 66545.3 269.733 0.776726 253.255 8.49951 225680 303109
0.523442 -0.0375677 0.838675 66717.7 280.121 0.763236 254.707 4.41564 233487 313899
0.521092 -0.0599101 0.915304 66587.8 253.446 0.799648 255.111 3.58524 214439 287194
0.517693 -0.0821303 0.906956 66707 256.208 0.795035 255.052 3.90063 216407 289954
0.513249 -0.104184 0.908505 66625.9 255.462 0.796645 255.208 3.64291 215910 289242
0.507766 -0.126025 0.908526 66708.5 255.775 0.796008 255.161 3.85548 216122 289545
0.501253 -0.147611 0.908301 66651.2 255.62 0.796591 255.277 3.67031 216039 289418
0.493719 -0.168897 0.908894 66729.1 255.753 0.795854 255.106 3.89625 216092 289508
0.485175 -0.189839 0.908451 66674.8 255.67 0.796426 255.254 3.66811 216069 289461
0.475634 -0.210397 0.909153 66751.6 255.768 0.795688 255.066 3.91606 216091 289512
0.465109 -0.230527 0.908722 66704.9 255.711 0.796035 255.154 3.68833 216071 289476
0.453616 -0.25019 0.909393 66775.2 255.793 0.795467 255.01 3.92041 216094 289521
0.441172 -0.269346 0.909038 66738.1 255.751 0.795593 255.034 3.72373 216069 289484
0.427793 -0.287956 0.909621 66798.5 255.818 0.795194 254.938 3.92251 216093 289528
0.413499 -0.305982 0.909355 66771.1 255.788 0.795165 254.916 3.77015 216065 289492
0.398309 -0.323386 0.909839 66820.9 255.843 0.794887 254.853 3.93159 216089 289531
0.382242 -0.340128 0.909663 66802.7 255.824 0.79476 254.804 3.82379 216062 289499
0.365319 -0.356169 0.910063 66843.9 255.869 0.794545 254.756 3.95184 216083 289532
0.347565 -0.371466 0.909968 66834.2 255.858 0.794357 254.692 3.88323 216058 289505
0.329003 -0.385972 0.910298 66868.1 255.895 0.794176 254.651 3.9864 216075 289532
0.309663 -0.399638 0.910258 66864.1 255.891 0.793971 254.583 3.95077 216054 289511
0.289577 -0.412412 0.910519 66890.9 255.92 0.793824 254.549 4.03731 216067 289532
0.268783 -0.424239 0.910508 66889.7 255.919 0.793637 254.489 4.02697 216051 289515
0.247324 -0.435062 0.910711 66910.6 255.942 0.793518 254.461 4.10142 216061 289531
0.22525 -0.444827 0.910722 66911.8 255.943 0.793352 254.408 4.10848 216048 289519
0.202616 -0.453478 0.910883 66928.4 255.962 0.793251 254.384 4.17399 216055 289531
0.179483 -0.460966 0.910898 66929.9 255.963 0.793121 254.343 4.19253 216046 289523
0.155919 -0.467243 0.911004 66940.7 255.975 0.793066 254.33 4.25009 216051 289532
0.131994 -0.472269 0.910988 66939.1 255.973 0.793004 254.309 4.27285 216045 289525
0.107784 -0.476009 0.911026 66943.1 255.978 0.793012 254.313 4.31972 216049 289530
0.0833677 -0.478438 0.910985 66938.8 255.973 0.792999 254.306 4.33956 216044 289524
0.0588272 -0.479535 0.911008 66941.1 255.975 0.793003 254.308 4.37474 216047 289527
0.0342451 -0.47929 0.911009 66941.3 255.976 0.792938 254.287 4.39169 216042 289522
0.00970547 -0.477699 0.911098 66950.4 255.986 0.792836 254.259 4.42395 216042 289525
-0.0147075 -0.474767 0.911198 66960.7 255.997 0.792641 254.201 4.44887 216035 289522
-0.0389103 -0.470508 0.911363 66977.7 256.015 0.792426 254.141 4.4927 216033 289525
-0.0628209 -0.464945 0.911513 66993.1 256.032 0.79217 254.066 4.53775 216027 289523
-0.0863597 -0.45811 0.911691 67011.4 256.052 0.791935 254 4.60018 216024 289527
-0.10945 -0.450041 0.911852 67028.1 256.07 0.791679 253.925 4.66575 216019 289526
-0.13202 -0.440788 0.912024 67045.7 256.09 0.79146 253.863 4.74461 216017 289530
-0.154004 -0.430406 0.912137 67057.3 256.102 0.791288 253.813 4.82692 216014 289531
-0.175339 -0.418957 0.91219 67062.8 256.108 0.791236 253.797 4.91477 216015 289533
-0.195975 -0.406506 0.912163 67060.1 256.105 0.791265 253.803 4.99843 216015 289532
-0.215864 -0.393122 0.912117 67055.3 256.1 0.791351 253.827 5.07849 216017 289533
-0.234969 -0.378872 0.912074 67050.9 256.095 0.791418 253.844 5.15418 216019 289533
-0.25326 -0.363818 0.912065 67049.9 256.094 0.791465 253.857 5.2298 216022 289536
-0.270711 -0.348018 0.912066 67050 256.094 0.791491 253.864 5.30652 216024 289538
-0.2873 -0.331521 0.912064 67049.9 256.094 0.791538 253.878 5.38387 216027 289542
-0.303011 -0.31437 0.912034 67046.8 256.091 0.791617 253.9 5.45975 216031 289545
-0.317826 -0.296604 0.911977 67040.9 256.084 0.791744 253.936 5.53145 216036 289547
-0.331728 -0.278255 0.911888 67031.7 256.074 0.791905 253.981 5.59792 216041 289549
-0.3447 -0.259357 0.91178 67020.6 256.062 0.792096 254.035 5.65818 216046 289551
-0.356724 -0.239941 0.911656 67007.9 256.048 0.792301 254.092 5.71308 216051 289552
-0.367784 -0.220044 0.911526 66994.5 256.034 0.792517 254.153 5.76271 216056 289553
-0.377863 -0.1997 0.91139 66980.5 256.019 0.792735 254.215 5.80841 216061 289554
-0.386946 -0.178949 0.911253 66966.4 256.003 0.792955 254.277 5.85029 216066 289554
-0.395019 -0.157832 0.911115 66952.1 255.988 0.793173 254.338 5.88949 216071 289554
-0.40207 -0.13639 0.910976 66937.9 255.972 0.79339 254.399 5.92605 216075 289555
-0.408088 -0.114667 0.910838 66923.7 255.956 0.793603 254.459 5.96086 216080 289555
-0.413064 -0.092708 0.910702 66909.7 255.941 0.793814 254.518 5.99398 216084 289554
-0.41699 -0.0705576 0.910567 66895.8 255.926 0.794021 254.576 6.02619 216088 289554
-0.419862 -0.0482614 0.910433 66882 255.911 0.794224 254.633 6.05761 216092 289554
-0.421674 -0.025865 0.910301 66868.4 255.896 0.794424 254.689 6.08896 216096 289553
-0.422424 -0.00341439 0.910169 66854.9 255.881 0.794623 254.745 6.12038 216099 289553
-0.422111 0.0190446 0.910038 66841.4 255.866 0.794822 254.801 6.15239 216103 289552
-0.420737 0.041466 0.909906 66827.8 255.852 0.795022 254.856 6.18508 216107 289552
-0.418303 0.0638041 0.909771 66813.9 255.836 0.795225 254.913 6.21911 216111 289551
-0.414814 0.0860132 0.909631 66799.5 255.821 0.795434 254.971 6.25464 216114 289550
-0.410275 0.108048 0.909484 66784.4 255.804 0.795652 255.032 6.29232 216118 289550
-0.404693 0.129864 0.909327 66768.3 255.787 0.795883 255.097 6.33222 216122 289548
-0.398077 0.151417 0.909158 66750.9 255.767 0.796132 255.166 6.37492 216127 289547
-0.390438 0.172664 0.908973 66731.9 255.747 0.796403 255.241 6.42029 216131 289546
-0.381788 0.193562 0.90877 66711 255.724 0.796701 255.324 6.46878 216136 289544
-0.37214 0.214072 0.908545 66688 255.699 0.797029 255.415 6.52 216142 289543
-0.36151 0.234156 0.9083 66662.7 255.671 0.797391 255.516 6.57426 216148 289541
-0.349913 0.253778 0.90803 66635 255.64 0.797787 255.627 6.63102 216155 289539
-0.337367 0.272904 0.907737 66604.9 255.607 0.798224 255.749 6.69052 216163 289537
-0.323887 0.291502 0.907416 66572 255.571 0.7987 255.882 6.7522 216171 289536
-0.309492 0.309539 0.907068 66536.2 255.532 0.799227 256.029 6.81598 216181 289534
-0.294196 0.326983 0.906683 66496.7 255.489 0.799807 256.192 6.88059 216192 289533
-0.278016 0.343796 0.906263 66453.5 255.441 0.800452 256.373 6.94441 216205 289532
-0.26097 0.359935 0.905801 66406.1 255.389 0.801159 256.572 7.00475 216219 289531
-0.243077 0.375351 0.905303 66355 255.333 0.801939 256.792 7.05825 216236 289532
-0.224361 0.389986 0.904755 66298.8 255.271 0.802792 257.033 7.10205 216254 289532
-0.204852 0.403778 0.904149 66236.6 255.203 0.803754 257.306 7.13146 216275 289533
-0.184584 0.41666 0.903447 66164.6 255.124 0.804845 257.615 7.14325 216298 289533
-0.163603 0.428565 0.902648 66082.7 255.033 0.806101 257.972 7.12936 216325 289535
-0.141957 0.439426 0.901749 65990.6 254.932 0.807483 258.364 7.08709 216353 289534
-0.119706 0.449182 0.900813 65894.7 254.826 0.808954 258.783 7.00707 216385 289535
-0.0969126 0.457776 0.899868 65797.9 254.719 0.810417 259.201 6.89141 216415 289535
-0.0736462 0.46516 0.898973 65706.4 254.617 0.811846 259.61 6.72968 216448 289538
-0.0499803 0.471293 0.898112 65618.3 254.52 0.813182 259.993 6.52789 216476 289538
-0.0259917 0.476141 0.897332 65538.5 254.431 0.814424 260.351 6.27241 216504 289541
-0.00175943 0.47968 0.896632 65467 254.352 0.815472 260.653 5.97731 216524 289538
0.0226355 0.481892 0.896138 65416.5 254.296 0.816243 260.879 5.63552 216540 289538
0.0471113 0.48277 0.89588 65390.1 254.267 0.816589 260.982 5.28164 216544 289534
0.0715859 0.482312 0.895957 65398 254.275 0.816493 260.962 4.91814 216544 289536
0.095978 0.480525 0.896277 65430.7 254.312 0.815952 260.814 4.58963 216529 289532
0.120207 0.477424 0.896857 65490 254.378 0.815106 260.582 4.28391 216515 289537
0.144195 0.473031 0.897522 65557.9 254.453 0.814023 260.279 4.04196 216489 289532
0.167866 0.467375 0.898318 65639.4 254.543 0.812861 259.956 3.82507 216469 289538
0.191147 0.460491 0.899054 65714.7 254.627 0.811638 259.61 3.67849 216438 289531
0.21397 0.452422 0.899859 65797.1 254.718 0.810478 259.287 3.5397 216419 289539
0.236271 0.443214 0.90051 65863.7 254.792 0.809346 258.963 3.47354 216388 289529
0.257991 0.432918 0.901231 65937.6 254.873 0.808343 258.685 3.38946 216374 289538
0.279079 0.421589 0.901735 65989.2 254.93 0.807392 258.409 3.38446 216344 289524
0.299485 0.409282 0.902371 66054.3 255.002 0.806569 258.183 3.32841 216337 289538
0.31917 0.396053 0.902743 66092.5 255.044 0.805773 257.949 3.36818 216307 289520
0.338098 0.381958 0.903347 66154.4 255.112 0.805067 257.758 3.31815 216306 289539
0.356236 0.367047 0.903608 66181.1 255.142 0.804386 257.553 3.39538 216275 289516
0.373558 0.351371 0.904206 66242.5 255.209 0.803764 257.389 3.33339 216281 289541
0.39004 0.334975 0.904331 66255.2 255.223 0.803216 257.219 3.44614 216248 289512
0.40566 0.317901 0.904934 66317.1 255.291 0.802655 257.074 3.35659 216259 289543
0.420398 0.30019 0.904906 66314.2 255.287 0.802265 256.945 3.50818 216224 289507
0.434234 0.28188 0.905541 66379.4 255.359 0.801708 256.804 3.37987 216239 289542
0.44715 0.263009 0.905359 66360.7 255.338 0.801496 256.722 3.57528 216203 289501
0.459128 0.243615 0.906061 66432.4 255.416 0.800882 256.566 3.40483 216219 289538
0.470151 0.223735 0.905733 66399.1 255.38 0.800861 256.536 3.64214 216186 289496
0.480203 0.203409 0.906503 66478.1 255.465 0.800087 256.333 3.43594 216195 289529
0.489269 0.182678 0.906073 66432.5 255.411 0.800393 256.397 3.70375 216174 289492
0.497336 0.161581 0.906871 66516.6 255.508 0.799299 256.096 3.47724 216167 289513
0.504391 0.140161 0.906323 66462.8 255.455 0.799632 256.17 3.74378 216149 289480
0.510424 0.118462 0.907242 66546.3 255.516 0.79912 256.037 3.5614 216159 289507
0.515425 0.0965259 0.906735 66487.4 255.431 0.799346 256.061 3.78522 216105 289429
0.519386 0.0743974 0.90672 66584.1 255.804 0.795208 254.917 3.50407 216082 289513
0.522302 0.0521209 0.904778 66488 255.982 0.787628 252.572 3.77772 215615 289097
0.524168 0.0297411 0.922235 66627.9 251.769 0.785606 249.842 3.45714 211908 284181
0.52498 0.00730304 0.973141 66475.3 238.218 0.810305 250.41 3.90202 202330 270713
0.524738 -0.0151483 0.877917 66545.5 269.733 0.776724 253.255 8.49953 225679 303109
0.538017 -0.0156055 0.877712 66545.3 269.813 0.776772 253.296 8.54083 225747 303200
0.53668 -0.0386498 0.838572 66718.5 280.177 0.763205 254.714 4.44341 233530 313958
0.534258 -0.0616142 0.915329 66587.3 253.438 0.799702 255.123 3.6072 214437 287189
0.530755 -0.084452 0.90693 66706.7 256.214 0.795077 255.067 3.9244 216415 289964
0.526175 -0.107117 0.908504 66624.5 255.457 0.796712 255.227 3.66503 215910 289242
0.520525 -0.129562 0.9085 66706.6 255.775 0.796071 255.181 3.87865 216128 289550
0.513814 -0.151741 0.908277 66648.3 255.616 0.796664 255.298 3.6931 216042 289419
0.506051 -0.173609 0.908856 66725.4 255.75 0.795936 255.131 3.91936 216095 289511
0.497248 -0.195121 0.908408 66670.2 255.665 0.796516 255.28 3.6904 216071 289463
0.487418 -0.216232 0.909103 66746.5 255.763 0.795785 255.093 3.93873 216094 289514
0.476576 -0.2369 0.908668 66699.3 255.705 0.796139 255.183 3.7094 216074 289477
0.464738 -0.25708 0.909336 66769.4 255.786 0.795572 255.041 3.94125 216097 289523
0.451921 -0.276733 0.908981 66732.3 255.744 0.795701 255.065 3.74275 216072 289486
0.438145 -0.295817 0.909565 66792.7 255.812 0.7953 254.968 3.9407 216096 289530
0.423428 -0.314293 0.909299 66765.3 255.782 0.795272 254.947 3.78674 216069 289493
0.407792 -0.332122 0.909783 66815.1 255.837 0.794993 254.883 3.94709 216092 289533
0.391258 -0.349263 0.909606 66796.9 255.817 0.794867 254.835 3.83801 216065 289500
0.373849 -0.365675 0.910004 66837.8 255.862 0.794655 254.788 3.96473 216086 289534
0.355589 -0.381317 0.909908 66828 255.852 0.794468 254.724 3.89484 216062 289506
0.336505 -0.396143 0.910237 66861.8 255.889 0.794288 254.683 3.99642 216078 289534
0.316627 -0.410104 0.910198 66857.8 255.884 0.794082 254.615 3.95939 216058 289512
0.295987 -0.423149 0.910459 66884.7 255.914 0.793933 254.581 4.04435 216070 289533
0.274625 -0.435223 0.910449 66883.7 255.913 0.793743 254.52 4.03276 216054 289516
0.252583 -0.446271 0.910654 66904.7 255.936 0.793622 254.491 4.10589 216064 289532
0.229913 -0.456237 0.910666 66906 255.937 0.793453 254.437 4.1119 216051 289520
0.20667 -0.465067 0.910829 66922.8 255.955 0.793349 254.412 4.1764 216058 289533
0.182917 -0.472708 0.910848 66924.7 255.958 0.793212 254.369 4.19426 216049 289524
0.158721 -0.479114 0.910958 66936.1 255.97 0.793149 254.354 4.25148 216054 289533
0.134156 -0.484242 0.910948 66935 255.969 0.793078 254.331 4.27447 216047 289526
0.109298 -0.488057 0.910993 66939.6 255.974 0.793078 254.332 4.32205 216051 289531
0.0842285 -0.490531 0.910956 66935.8 255.97 0.793058 254.323 4.34311 216046 289525
0.0590307 -0.491644 0.910982 66938.5 255.973 0.793059 254.324 4.3798 216049 289528
0.0337901 -0.491385 0.910985 66938.8 255.973 0.792991 254.303 4.39852 216044 289523
0.00859307 -0.48975 0.911073 66947.8 255.983 0.792892 254.275 4.43254 216044 289526
-0.0164739 -0.486744 0.911169 66957.7 255.994 0.792703 254.219 4.45926 216038 289523
-0.041325 -0.482384 0.911327 66974 256.011 0.792499 254.162 4.50459 216036 289527
-0.0658758 -0.476692 0.911469 66988.7 256.027 0.792256 254.091 4.55085 216030 289525
-0.0900446 -0.469701 0.91164 67006.2 256.047 0.792033 254.028 4.61381 216028 289528
-0.113753 -0.461454 0.911793 67022 256.064 0.791789 253.957 4.67955 216022 289528
-0.136928 -0.452 0.911952 67038.3 256.082 0.79159 253.9 4.75801 216021 289532
-0.159502 -0.441397 0.912047 67048.1 256.092 0.791443 253.857 4.83924 216018 289532
-0.181414 -0.429709 0.912083 67051.8 256.096 0.791414 253.848 4.92494 216019 289534
-0.20261 -0.417002 0.91205 67048.4 256.093 0.791454 253.858 5.006 216019 289533
-0.223044 -0.403343 0.912006 67043.9 256.088 0.791537 253.88 5.0838 216022 289534
-0.242679 -0.388799 0.911971 67040.2 256.084 0.791596 253.896 5.15822 216023 289535
-0.261484 -0.373429 0.911964 67039.6 256.083 0.791639 253.908 5.23321 216026 289537
-0.279432 -0.357289 0.911961 67039.2 256.083 0.791672 253.916 5.30925 216029 289540
-0.296502 -0.340426 0.911948 67037.9 256.081 0.791734 253.934 5.38524 216032 289543
-0.312673 -0.322881 0.911906 67033.6 256.076 0.791829 253.961 5.45899 216036 289545
-0.327927 -0.30469 0.911837 67026.5 256.069 0.791969 254 5.52804 216041 289548
-0.342245 -0.28589 0.911741 67016.6 256.058 0.792138 254.048 5.59172 216046 289550
-0.355607 -0.266512 0.911629 67005.1 256.045 0.792333 254.103 5.64933 216051 289551
-0.367995 -0.246593 0.911503 66992.1 256.031 0.79254 254.161 5.70184 216056 289552
-0.37939 -0.226168 0.911372 66978.6 256.016 0.792756 254.222 5.74934 216061 289553
-0.389776 -0.205278 0.911235 66964.5 256.001 0.792974 254.283 5.79309 216066 289554
-0.399136 -0.183964 0.911097 66950.3 255.986 0.793194 254.345 5.83314 216071 289554
-0.407456 -0.162267 0.910957 66935.9 255.97 0.793412 254.406 5.87057 216075 289554
-0.414723 -0.140234 0.910818 66921.7 255.954 0.793628 254.467 5.90537 216080 289554
-0.420925 -0.117909 0.91068 66907.4 255.939 0.793841 254.527 5.93843 216084 289554
-0.426053 -0.0953382 0.910543 66893.4 255.923 0.79405 254.586 5.96979 216088 289553
-0.4301 -0.0725693 0.910408 66879.5 255.908 0.794255 254.643 6.00023 216092 289553
-0.43306 -0.049649 0.910276 66865.9 255.893 0.794455 254.699 6.02988 216096 289552
-0.434928 -0.026625 0.910146 66852.5 255.879 0.794651 254.754 6.05945 216099 289552
-0.435702 -0.00354473 0.910017 66839.3 255.864 0.794845 254.808 6.08907 216103 289551
-0.435381 0.0195442 0.90989 66826.2 255.85 0.795037 254.862 6.11922 216107 289551
-0.433965 0.0425943 0.909763 66813.1 255.836 0.795229 254.916 6.15 216110 289550
-0.431458 0.0655579 0.909634 66799.9 255.821 0.795423 254.97 6.18205 216114 289550
-0.427863 0.0883879 0.909501 66786.2 255.806 0.795621 255.025 6.21552 216118 289549
-0.423186 0.111037 0.909363 66772 255.791 0.795827 255.083 6.25107 216121 289548
-0.417434 0.133459 0.909216 66756.9 255.774 0.796045 255.143 6.28877 216125 289547
-0.410617 0.155608 0.909057 66740.6 255.756 0.796279 255.208 6.32923 216129 289546
-0.402745 0.177438 0.908883 66722.7 255.737 0.796534 255.279 6.37235 216133 289545
-0.393832 0.198906 0.908691 66703 255.715 0.796816 255.358 6.41861 216138 289544
-0.383891 0.219968 0.908478 66681 255.691 0.797127 255.445 6.46764 216143 289542
-0.372938 0.240585 0.908241 66656.7 255.664 0.797475 255.541 6.51974 216149 289540
-0.360991 0.260718 0.907979 66629.8 255.635 0.79786 255.648 6.57435 216156 289539
-0.348067 0.280331 0.907692 66600.3 255.602 0.798286 255.767 6.63167 216164 289537
-0.334184 0.299389 0.907377 66568 255.567 0.798752 255.898 6.69109 216172 289535
-0.319361 0.317859 0.907035 66532.8 255.528 0.799268 256.042 6.75258 216182 289534
-0.303616 0.335708 0.906659 66494.2 255.486 0.799833 256.2 6.81502 216192 289532
-0.286967 0.352897 0.906251 66452.3 255.44 0.800459 256.376 6.87698 216205 289531
-0.269434 0.369387 0.905804 66406.4 255.39 0.801142 256.568 6.93586 216218 289530
-0.251037 0.385131 0.905325 66357.3 255.336 0.801893 256.78 6.98826 216234 289531
-0.2318 0.400073 0.904802 66303.7 255.277 0.802708 257.011 7.03114 216251 289531
-0.211754 0.414153 0.904231 66245 255.212 0.803621 257.27 7.05987 216272 289533
-0.190934 0.427306 0.903571 66177.4 255.138 0.80465 257.562 7.07132 216294 289533
-0.169384 0.439464 0.902818 66100.1 255.052 0.805841 257.9 7.05767 216320 289535
-0.147155 0.450561 0.901959 66012.1 254.955 0.807164 258.276 7.01614 216347 289534
-0.124304 0.460532 0.901052 65919.3 254.853 0.808588 258.682 6.93759 216377 289536
-0.100898 0.469321 0.900131 65824.9 254.749 0.810012 259.088 6.82444 216407 289535
-0.0770059 0.476876 0.899261 65735.8 254.65 0.811401 259.486 6.66717 216438 289538
-0.0527033 0.483154 0.898429 65650.8 254.556 0.812691 259.856 6.4723 216465 289538
-0.028069 0.48812 0.897682 65574.3 254.471 0.813884 260.2 6.22653 216493 289541
-0.00318427 0.491747 0.897012 65505.8 254.395 0.81489 260.49 5.94329 216512 289539
0.0218677 0.494018 0.896537 65457.3 254.341 0.815636 260.708 5.61466 216528 289539
0.0470027 0.494923 0.896284 65431.3 254.313 0.815976 260.809 5.2741 216532 289535
0.0721364 0.494463 0.896351 65438.3 254.32 0.815894 260.794 4.9233 216532 289537
0.097185 0.492643 0.896651 65468.9 254.354 0.815384 260.654 4.6062 216518 289533
0.122066 0.489479 0.897203 65525.3 254.417 0.81458 260.434 4.31025 216504 289537
0.146699 0.484995 0.897836 65590 254.489 0.813545 260.143 4.07629 216479 289533
0.171006 0.479219 0.898598 65668 254.575 0.812433 259.835 3.86577 216460 289539
0.194914 0.47219 0.8993 65739.9 254.655 0.811261 259.503 3.72406 216431 289532
0.218352 0.46395 0.900072 65818.8 254.742 0.810152 259.194 3.58885 216413 289539
0.241255 0.454546 0.90069 65882.1 254.812 0.809069 258.884 3.52496 216382 289529
0.263564 0.444032 0.901381 65952.9 254.89 0.808112 258.619 3.44213 216370 289538
0.285226 0.432462 0.90186 66002 254.944 0.807199 258.354 3.43732 216340 289524
0.306193 0.419892 0.902476 66065.1 255.014 0.806406 258.136 3.38104 216334 289538
0.326422 0.406378 0.902836 66102 255.054 0.805631 257.908 3.42002 216304 289520
0.345878 0.391974 0.90343 66162.9 255.122 0.804943 257.722 3.36935 216304 289539
0.364528 0.37673 0.903682 66188.8 255.15 0.804277 257.522 3.44555 216273 289517
0.382345 0.360696 0.904272 66249.2 255.216 0.803671 257.362 3.38271 216280 289542
0.399302 0.343915 0.904388 66261.1 255.229 0.803139 257.197 3.49428 216247 289513
0.415376 0.326432 0.904982 66322 255.296 0.802593 257.056 3.40353 216258 289544
0.430547 0.308286 0.904946 66318.2 255.292 0.802218 256.932 3.55394 216224 289508
0.444792 0.289516 0.905574 66382.8 255.363 0.801673 256.794 3.42416 216239 289543
0.458092 0.270162 0.905387 66363.5 255.341 0.801469 256.714 3.61848 216204 289502
0.470428 0.250262 0.906085 66434.9 255.418 0.800864 256.561 3.44641 216219 289540
0.481782 0.229857 0.905754 66401.2 255.382 0.800854 256.535 3.68297 216188 289498
0.492136 0.208988 0.906521 66480 255.468 0.800077 256.33 3.47437 216197 289531
0.501476 0.187696 0.906089 66434.1 255.413 0.800396 256.398 3.74205 216176 289495
0.509787 0.166025 0.906891 66518.2 255.509 0.799326 256.105 3.51322 216169 289516
0.517055 0.144018 0.906334 66464.1 255.457 0.799634 256.171 3.77814 216151 289483
0.52327 0.121721 0.907241 66547.6 255.521 0.799098 256.032 3.59413 216161 289511
0.528423 0.0991777 0.906761 66488.3 255.427 0.799441 256.088 3.8186 216110 289433
0.532504 0.0764351 0.906807 66585.4 255.784 0.795537 255.012 3.53572 216092 289517
0.535508 0.0535389 0.904911 66488.5 255.946 0.788096 252.704 3.80815 215623 289095
0.53743 0.0305357 0.922506 66629.1 251.701 0.786101 249.965 3.48258 211890 284143
0.538267 0.00747196 0.973314 66475.3 238.172 0.810688 250.506 3.93006 202322 270691
0.538017 -0.0156055 0.877715 66545.4 269.813 0.77677 253.296 8.54086 225747 303199
0.551612 -0.0160751 0.877528 66545.5 269.886 0.776822 253.336 8.57993 225810 303284
0.550234 -0.0397607 0.838485 66719.5 280.228 0.763175 254.719 4.46984 233568 314010
0.547738 -0.0633636 0.915354 66587.4 253.432 0.79975 255.134 3.62786 214436 287186
0.544128 -0.0868353 0.906912 66706.8 256.219 0.795112 255.081 3.94692 216423 289973
