4.82591 -0.956314 1.03039 79536.3 268.9 0.598599 196.6 8.4176 212337
4.8008 -1.1113 1.03046 79543.3 268.907 0.598493 196.567 8.43125 212336
4.77006 -1.26518 1.03052 79550.3 268.913 0.598388 196.534 8.44539 212334
4.73362 -1.41786 1.03058 79557.2 268.92 0.598284 196.502 8.4598 212333
4.69146 -1.56915 1.03065 79564.1 268.927 0.59818 196.47 8.47466 212331
4.64359 -1.71885 1.03071 79570.9 268.933 0.598077 196.438 8.48987 212330
4.59006 -1.86676 1.03077 79577.7 268.94 0.597975 196.406 8.5056 212328
4.53095 -2.01268 1.03084 79584.5 268.946 0.597873 196.374 8.5218 212327
4.46632 -2.15638 1.0309 79591.3 268.953 0.597772 196.342 8.53861 212326
4.3963 -2.29769 1.03096 79598 268.959 0.597671 196.311 8.55599 212324
4.32098 -2.43639 1.03102 79604.8 268.966 0.597571 196.279 8.57408 212323
4.24049 -2.5723 1.03109 79611.4 268.972 0.597471 196.248 8.59286 212322
4.15496 -2.70525 1.03115 79618.1 268.979 0.597372 196.217 8.61245 212320
4.0645 -2.83505 1.03121 79624.7 268.985 0.597274 196.186 8.63284 212319
3.96927 -2.96153 1.03127 79631.2 268.991 0.597177 196.156 8.65413 212318
3.8694 -3.08454 1.03133 79637.7 268.998 0.597081 196.125 8.67632 212316
3.76503 -3.20393 1.03139 79644.1 269.004 0.596987 196.095 8.69951 212315
3.65633 -3.31953 1.03145 79650.5 269.01 0.596893 196.066 8.72368 212314
3.54343 -3.43122 1.03151 79656.7 269.016 0.596802 196.037 8.74891 212313
3.4265 -3.53886 1.03156 79662.8 269.022 0.596711 196.008 8.7752 212312
3.30569 -3.64231 1.03162 79668.8 269.028 0.596623 195.98 8.8026 212311
3.18117 -3.74145 1.03167 79674.6 269.033 0.596537 195.952 8.8311 212309
3.05309 -3.83616 1.03172 79680.3 269.039 0.596453 195.925 8.86075 212308
2.92163 -3.92634 1.03178 79685.9 269.044 0.596372 195.899 8.89154 212307
2.78695 -4.01187 1.03182 79691.2 269.049 0.596293 195.874 8.92347 212306
2.64923 -4.09265 1.03187 79696.4 269.054 0.596217 195.849 8.95654 212305
2.50862 -4.16859 1.03192 79701.4 269.059 0.596144 195.825 8.99075 212304
2.36532 -4.2396 1.03196 79706.1 269.064 0.596074 195.802 9.02608 212304
2.2195 -4.30559 1.032 79710.6 269.068 0.596007 195.78 9.06251 212303
2.07132 -4.36649 1.03204 79714.9 269.072 0.595944 195.759 9.10003 212302
1.92098 -4.42222 1.03208 79719 269.076 0.595884 195.739 9.1386 212301
1.76865 -4.47271 1.03212 79722.8 269.08 0.595828 195.72 9.1782 212300
1.61452 -4.5179 1.03215 79726.3 269.083 0.595776 195.702 9.21878 212300
1.45877 -4.55774 1.03218 79729.5 269.086 0.595727 195.685 9.26032 212299
1.30159 -4.59216 1.03221 79732.5 269.089 0.595683 195.67 9.30275 212298
1.14315 -4.62114 1.03223 79735.1 269.092 0.595643 195.655 9.34604 212298
0.983663 -4.64462 1.03225 79737.4 269.094 0.595608 195.642 9.39009 212297
0.823296 -4.66258 1.03227 79739.4 269.096 0.595577 195.631 9.43489 212297
0.662252 -4.67498 1.03229 79741.1 269.097 0.595551 195.621 9.48028 212296
0.500727 -4.6818 1.0323 79742.4 269.099 0.595531 195.612 9.52627 212296
0.338916 -4.68302 1.03231 79743.2 269.1 0.595516 195.605 9.57265 212296
0.177014 -4.67864 1.03231 79743.7 269.1 0.595507 195.6 9.61944 212296
0.015218 -4.66864 1.03231 79743.8 269.1 0.595504 195.597 9.6664 212295
-0.146276 -4.65304 1.03231 79743.4 269.1 0.595508 195.596 9.71354 212295
-0.30727 -4.63185 1.0323 79742.6 269.099 0.595518 195.597 9.76065 212295
-0.467571 -4.60506 1.03229 79741.3 269.098 0.595536 195.6 9.80767 212296
-0.626984 -4.57272 1.03227 79739.6 269.096 0.59556 195.604 9.85444 212296
-0.785315 -4.53484 1.03225 79737.4 269.094 0.595591 195.612 9.90085 212296
-0.94237 -4.49147 1.03223 79734.7 269.091 0.595629 195.621 9.94678 212297
-1.09796 -4.44263 1.0322 79731.5 269.088 0.595675 195.633 9.9921 212297
-1.25189 -4.38838 1.03216 79727.9 269.085 0.595728 195.646 10.0367 212298
-1.40398 -4.32876 1.03213 79723.8 269.081 0.595787 195.662 10.0805 212299
-1.55404 -4.26385 1.03208 79719.4 269.076 0.595853 195.68 10.1234 212299
-1.70188 -4.1937 1.03204 79714.5 269.072 0.595925 195.7 10.1652 212300
-1.84733 -4.11837 1.03199 79709.2 269.067 0.596003 195.722 10.2059 212301
-1.9902 -4.03795 1.03194 79703.5 269.061 0.596087 195.745 10.2454 212302
-2.13031 -3.95251 1.03188 79697.5 269.055 0.596176 195.77 10.2838 212304
-2.2675 -3.86214 1.03182 79691.2 269.049 0.596269 195.797 10.3208 212305
-2.40159 -3.76693 1.03176 79684.7 269.043 0.596367 195.825 10.3565 212306
-2.53242 -3.66698 1.0317 79677.9 269.036 0.596468 195.854 10.3909 212307
-2.6598 -3.56239 1.03164 79670.8 269.03 0.596573 195.885 10.424 212309
-2.78358 -3.45326 1.03157 79663.6 269.023 0.596681 195.916 10.4556 212310
-2.9036 -3.33971 1.0315 79656.2 269.016 0.596792 195.948 10.486 212312
-3.01969 -3.22185 1.03143 79648.7 269.008 0.596905 195.981 10.515 212313
-3.13171 -3.09981 1.03136 79641 269.001 0.59702 196.015 10.5428 212315
-3.23949 -2.97371 1.03129 79633.3 268.993 0.597136 196.049 10.5692 212317
-3.34288 -2.84369 1.03122 79625.4 268.986 0.597254 196.084 10.5945 212318
-3.44174 -2.7099 1.03114 79617.5 268.978 0.597373 196.119 10.6185 212320
-3.53592 -2.57249 1.03107 79609.5 268.971 0.597493 196.154 10.6414 212322
-3.62529 -2.4316 1.03099 79601.5 268.963 0.597613 196.19 10.6632 212323
-3.7097 -2.28738 1.03092 79593.5 268.955 0.597735 196.226 10.684 212325
-3.78902 -2.14003 1.03085 79585.4 268.947 0.597857 196.262 10.7038 212327
-3.86311 -1.98975 1.03077 79577.3 268.939 0.597979 196.298 10.7226 212328
-3.93184 -1.83671 1.0307 79569.1 268.932 0.598102 196.335 10.7405 212330
-3.9951 -1.68114 1.03062 79561 268.924 0.598225 196.372 10.7576 212332
-4.05278 -1.52325 1.03054 79552.8 268.916 0.598349 196.409 10.7738 212334
-4.10479 -1.36324 1.03047 79544.6 268.908 0.598473 196.446 10.7893 212335
-4.15102 -1.20135 1.03039 79536.3 268.9 0.598598 196.483 10.804 212337
-4.19141 -1.0378 1.03032 79528.1 268.892 0.598723 196.521 10.818 212339
-4.22588 -0.872825 1.03024 79519.8 268.884 0.59885 196.559 10.8313 212341
-4.25438 -0.706663 1.03016 79511.4 268.876 0.598977 196.597 10.8441 212343
-4.27685 -0.539555 1.03008 79503 268.868 0.599105 196.635 10.8561 212344
-4.29327 -0.37174 1.03 79494.4 268.859 0.599234 196.674 10.8676 212346
-4.30362 -0.203466 1.02992 79485.9 268.851 0.599365 196.714 10.8785 212348
-4.30787 -0.0349777 1.02984 79477.2 268.843 0.599497 196.754 10.8888 212350
-4.30603 0.13348 1.02976 79468.4 268.834 0.599631 196.794 10.8985 212352
-4.29811 0.301663 1.02968 79459.4 268.826 0.599768 196.835 10.9077 212354
-4.28414 0.469327 1.0296 79450.4 268.817 0.599907 196.877 10.9162 212356
-4.26415 0.636229 1.02951 79441.1 268.808 0.600048 196.92 10.9241 212358
-4.23819 0.802129 1.02942 79431.7 268.799 0.600191 196.964 10.9314 212361
-4.20633 0.966792 1.02934 79422.2 268.79 0.600338 197.008 10.938 212363
-4.16862 1.12998 1.02924 79412.4 268.78 0.600488 197.054 10.9439 212365
-4.12515 1.29148 1.02915 79402.4 268.77 0.600642 197.1 10.949 212367
-4.07601 1.45105 1.02906 79392.2 268.76 0.600799 197.148 10.9532 212370
-4.0213 1.60848 1.02896 79381.7 268.75 0.600959 197.197 10.9565 212372
-3.96113 1.76357 1.02886 79371 268.74 0.601124 197.248 10.9589 212375
-3.89562 1.91611 1.02876 79360 268.729 0.601293 197.299 10.9602 212377
-3.8249 2.06591 1.02866 79348.8 268.718 0.601467 197.352 10.9603 212380
-3.74909 2.21279 1.02855 79337.2 268.707 0.601645 197.407 10.959 212383
-3.66834 2.35657 1.02844 79325.4 268.696 0.601827 197.463 10.9564 212385
-3.58281 2.49705 1.02833 79313.3 268.684 0.602013 197.52 10.9522 212388
-3.49261 2.63412 1.02821 79301 268.672 0.602205 197.579 10.9463 212391
-3.3979 2.76766 1.0281 79288.3 268.66 0.6024 197.639 10.9386 212394
-3.29881 2.89752 1.02798 79275.4 268.648 0.6026 197.701 10.9288 212397
-3.19548 3.0236 1.02785 79262.3 268.635 0.602804 197.764 10.9168 212401
-3.08805 3.14577 1.02773 79248.9 268.622 0.603011 197.828 10.9024 212404
-2.97667 3.26394 1.0276 79235.3 268.609 0.603222 197.894 10.8854 212407
-2.86147 3.37799 1.02748 79221.5 268.595 0.603436 197.96 10.8656 212411
-2.74261 3.48783 1.02735 79207.6 268.582 0.603652 198.027 10.8428 212414
-2.62022 3.59337 1.02722 79193.7 268.568 0.603869 198.095 10.8168 212417
-2.49445 3.69451 1.02709 79179.6 268.555 0.604087 198.164 10.7874 212421
-2.36543 3.79117 1.02696 79165.7 268.541 0.604305 198.232 10.7544 212424
-2.23331 3.88326 1.02683 79151.8 268.528 0.604521 198.3 10.7176 212428
-2.09824 3.97071 1.0267 79138.1 268.514 0.604734 198.367 10.6769 212431
-1.96035 4.05345 1.02658 79124.7 268.501 0.604943 198.434 10.6322 212435
-1.81979 4.13138 1.02646 79111.6 268.489 0.605146 198.498 10.5833 212438
-1.67672 4.20445 1.02634 79099.1 268.477 0.605342 198.561 10.5302 212441
-1.53126 4.27259 1.02623 79087.1 268.465 0.605529 198.622 10.4729 212444
-1.38358 4.33571 1.02613 79075.8 268.454 0.605706 198.679 10.4114 212447
-1.23381 4.39378 1.02603 79065.2 268.444 0.60587 198.732 10.3458 212450
-1.08212 4.44671 1.02594 79055.6 268.434 0.60602 198.782 10.2763 212452
-0.928637 4.49445 1.02586 79047 268.426 0.606154 198.827 10.2031 212454
-0.773531 4.53695 1.02579 79039.5 268.419 0.606271 198.866 10.1265 212456
-0.616954 4.57414 1.02573 79033.2 268.413 0.606369 198.9 10.0468 212458
-0.459061 4.60598 1.02569 79028.2 268.408 0.606447 198.928 9.96445 212459
-0.300013 4.6324 1.02565 79024.5 268.404 0.606505 198.95 9.87995 212460
-0.139974 4.65337 1.02563 79022.2 268.402 0.60654 198.965 9.79375 212460
0.0208893 4.66884 1.02562 79021.3 268.401 0.606554 198.974 9.7065 212461
0.182407 4.67876 1.02563 79021.9 268.402 0.606545 198.975 9.61869 212460
0.344404 4.68309 1.02565 79023.9 268.404 0.606514 198.97 9.53103 212460
0.506698 4.6818 1.02568 79027.3 268.407 0.606461 198.958 9.44402 212459
0.669106 4.67486 1.02572 79032 268.412 0.606387 198.939 9.35836 212458
0.831438 4.66223 1.02578 79038 268.417 0.606292 198.914 9.2745 212456
0.99354 4.6439 1.02584 79045.3 268.424 0.606179 198.884 9.19305 212454
1.15515 4.61984 1.02592 79053.6 268.433 0.606048 198.847 9.11442 212452
1.31606 4.59006 1.02601 79063 268.442 0.605902 198.806 9.0391 212450
1.47605 4.55455 1.0261 79073.4 268.452 0.605741 198.76 8.96737 212447
1.63488 4.51334 1.02621 79084.5 268.463 0.605568 198.71 8.89955 212445
1.79233 4.46644 1.02632 79096.3 268.474 0.605384 198.657 8.83582 212442
1.94818 4.41389 1.02643 79108.7 268.486 0.605192 198.601 8.77632 212439
2.10219 4.35573 1.02655 79121.6 268.498 0.604992 198.542 8.7211 212435
2.25413 4.29201 1.02667 79134.8 268.511 0.604787 198.482 8.67018 212432
2.40377 4.22281 1.0268 79148.2 268.524 0.604579 198.42 8.62349 212429
2.55089 4.14818 1.02692 79161.8 268.537 0.604368 198.357 8.58095 212426
2.69525 4.06823 1.02705 79175.5 268.551 0.604156 198.294 8.54242 212422
2.83663 3.98303 1.02718 79189.2 268.564 0.603945 198.231 8.50772 212419
2.97482 3.8927 1.0273 79202.8 268.577 0.603734 198.168 8.47667 212416
3.10959 3.79736 1.02743 79216.2 268.59 0.603526 198.106 8.44905 212412
3.24073 3.69711 1.02755 79229.5 268.603 0.60332 198.044 8.42465 212409
3.36803 3.59211 1.02767 79242.6 268.616 0.603118 197.983 8.40323 212406
3.49128 3.48249 1.02779 79255.5 268.628 0.60292 197.923 8.38458 212403
3.6103 3.36841 1.02791 79268 268.64 0.602726 197.864 8.36845 212400
3.72487 3.25003 1.02802 79280.3 268.652 0.602536 197.807 8.35464 212397
3.83482 3.12751 1.02813 79292.4 268.664 0.602351 197.751 8.34292 212394
3.93997 3.00104 1.02824 79304.1 268.675 0.60217 197.696 8.33311 212391
4.04014 2.87081 1.02835 79315.5 268.686 0.601994 197.642 8.32501 212389
4.13516 2.73701 1.02845 79326.6 268.697 0.601822 197.59 8.31844 212386
4.22488 2.59986 1.02855 79337.5 268.708 0.601655 197.539 8.31325 212383
4.30915 2.45956 1.02865 79348.1 268.718 0.601492 197.49 8.30927 212381
4.38782 2.31634 1.02874 79358.4 268.728 0.601333 197.441 8.30637 212379
4.46077 2.17044 1.02884 79368.5 268.738 0.601178 197.394 8.30443 212376
4.52788 2.02208 1.02893 79378.3 268.747 0.601026 197.347 8.30334 212374
4.58904 1.87154 1.02902 79387.9 268.756 0.600878 197.302 8.30299 212372
4.64419 1.71905 1.02911 79397.3 268.765 0.600733 197.258 8.30332 212369
4.69326 1.56491 1.02919 79406.6 268.774 0.600591 197.214 8.30422 212367
4.73622 1.40938 1.02927 79415.6 268.783 0.600451 197.171 8.30573 212365
4.77308 1.25278 1.02936 79424.5 268.792 0.600313 197.129 8.30761 212363
4.80389 1.09539 1.02944 79433.3 268.8 0.600179 197.088 8.31016 212361
4.82877 0.93754 1.02952 79442 268.809 0.600046 197.047 8.31316 212359
4.84792 0.779566 1.02959 79450.5 268.818 0.599899 197.002 8.31543 212356
4.86167 0.621814 1.02969 79458.9 268.822 0.59981 196.974 8.32189 212354
4.87053 0.464637 1.02976 79467.3 268.831 0.599732 196.951 8.32823 212356
4.87522 0.30839 1.02974 79475.4 268.864 0.5993 196.821 8.32341 212354
4.87679 0.153412 1.02972 79483.3 268.895 0.598744 196.65 8.32584 212343
4.87678 4.49964e-08 1.02986 79491.1 268.886 0.598776 196.662 8.34341 212339
5.08038 4.73595e-08 1.02983 79487 268.88 0.598896 196.692 8.39472 212341
5.08017 -0.173381 1.03001 79495 268.86 0.599229 196.793 8.40595 212346
5.07776 -0.343006 1.0301 79502.6 268.863 0.599203 196.785 8.41381 212347
5.07173 -0.510278 1.03015 79509.9 268.875 0.599009 196.726 8.42667 212344
5.06115 -0.675966 1.03021 79517.1 268.882 0.598905 196.693 8.43845 212343
5.04545 -0.84045 1.03028 79524.2 268.888 0.59881 196.664 8.44967 212341
5.02424 -1.00387 1.03034 79531.1 268.895 0.598702 196.63 8.46222 212340
4.99729 -1.1662 1.03041 79538 268.901 0.598601 196.599 8.47465 212339
4.96446 -1.32727 1.03047 79544.8 268.908 0.598501 196.568 8.48755 212337
4.92569 -1.48699 1.03053 79551.6 268.915 0.5984 196.537 8.50071 212336
4.88096 -1.64518 1.03059 79558.3 268.921 0.598301 196.506 8.5143 212335
4.83031 -1.80165 1.03066 79565 268.928 0.598202 196.475 8.52824 212333
4.77377 -1.95617 1.03072 79571.7 268.934 0.598103 196.444 8.54269 212332
4.71144 -2.10855 1.03078 79578.3 268.94 0.598005 196.414 8.55759 212331
4.64339 -2.25858 1.03084 79584.9 268.947 0.597908 196.383 8.5731 212330
4.56975 -2.40604 1.0309 79591.5 268.953 0.597811 196.353 8.58919 212328
4.49063 -2.55075 1.03096 79598.1 268.959 0.597714 196.323 8.60597 212327
4.40615 -2.69251 1.03102 79604.6 268.966 0.597618 196.292 8.62345 212326
4.31644 -2.83114 1.03108 79611.1 268.972 0.597522 196.262 8.64174 212325
4.22165 -2.96647 1.03114 79617.6 268.978 0.597427 196.233 8.66085 212323
4.12191 -3.09831 1.0312 79624 268.984 0.597333 196.203 8.68086 212322
4.01738 -3.22652 1.03126 79630.3 268.991 0.59724 196.174 8.70181 212321
3.90819 -3.35092 1.03132 79636.6 268.997 0.597148 196.145 8.72376 212320
3.79451 -3.47138 1.03138 79642.8 269.003 0.597057 196.116 8.74673 212319
3.6765 -3.58775 1.03143 79648.8 269.008 0.596967 196.087 8.7708 212318
3.55431 -3.69988 1.03149 79654.8 269.014 0.596879 196.06 8.79596 212316
3.42811 -3.80765 1.03154 79660.6 269.02 0.596793 196.032 8.82229 212315
3.29807 -3.91092 1.03159 79666.3 269.025 0.596709 196.005 8.84977 212314
3.16434 -4.00958 1.03165 79671.9 269.031 0.596628 195.979 8.87845 212313
3.02711 -4.10351 1.0317 79677.2 269.036 0.596548 195.953 8.90833 212312
2.88654 -4.19261 1.03174 79682.4 269.041 0.596471 195.928 8.93943 212311
2.74282 -4.27676 1.03179 79687.4 269.046 0.596397 195.904 8.97173 212310
2.59612 -4.35587 1.03183 79692.2 269.05 0.596326 195.881 9.00524 212309
2.44661 -4.42984 1.03188 79696.8 269.055 0.596258 195.859 9.03994 212308
2.29449 -4.4986 1.03192 79701.1 269.059 0.596193 195.837 9.07581 212307
2.13993 -4.56205 1.03195 79705.3 269.063 0.596132 195.817 9.11283 212307
1.98312 -4.62013 1.03199 79709.1 269.067 0.596074 195.797 9.15095 212306
1.82425 -4.67275 1.03202 79712.7 269.07 0.59602 195.779 9.19014 212305
1.66349 -4.71986 1.03205 79716 269.073 0.59597 195.762 9.23035 212304
1.50105 -4.7614 1.03208 79719.1 269.076 0.595924 195.746 9.27154 212304
1.33712 -4.79731 1.03211 79721.8 269.079 0.595882 195.731 9.31361 212303
1.17188 -4.82754 1.03213 79724.3 269.081 0.595844 195.717 9.35653 212303
1.00554 -4.85205 1.03215 79726.4 269.083 0.595811 195.705 9.40016 212302
0.83827 -4.87082 1.03217 79728.2 269.085 0.595783 195.694 9.4445 212302
0.670289 -4.88379 1.03218 79729.7 269.086 0.595759 195.685 9.48933 212301
0.501801 -4.89095 1.03219 79730.8 269.088 0.59574 195.677 9.5347 212301
0.333007 -4.89227 1.0322 79731.6 269.088 0.595727 195.671 9.58033 212301
0.164111 -4.88776 1.0322 79731.9 269.089 0.59572 195.666 9.62629 212300
-0.00468221 -4.8774 1.0322 79731.9 269.089 0.595718 195.663 9.6723 212300
-0.173167 -4.8612 1.0322 79731.4 269.088 0.595723 195.662 9.71838 212300
-0.341139 -4.83916 1.03219 79730.5 269.087 0.595734 195.663 9.76431 212300
-0.508394 -4.81129 1.03218 79729.2 269.086 0.595752 195.666 9.81006 212300
-0.674732 -4.77763 1.03216 79727.4 269.084 0.595776 195.671 9.85546 212301
-0.839948 -4.7382 1.03214 79725.2 269.082 0.595808 195.679 9.9004 212301
-1.00384 -4.69303 1.03211 79722.5 269.079 0.595846 195.688 9.94481 212301
-1.16621 -4.64216 1.03208 79719.3 269.076 0.595891 195.7 9.9885 212302
-1.32686 -4.58565 1.03205 79715.7 269.073 0.595942 195.713 10.0315 212302
-1.4856 -4.52354 1.03201 79711.7 269.069 0.596001 195.729 10.0735 212303
-1.64223 -4.4559 1.03197 79707.2 269.065 0.596065 195.746 10.1146 212304
-1.79656 -4.38279 1.03193 79702.4 269.06 0.596136 195.766 10.1547 212305
-1.9484 -4.30429 1.03188 79697.2 269.055 0.596212 195.787 10.1936 212306
-2.09756 -4.22045 1.03183 79691.7 269.05 0.596293 195.81 10.2313 212307
-2.24386 -4.13138 1.03177 79685.8 269.044 0.596379 195.834 10.2679 212308
-2.38713 -4.03716 1.03172 79679.7 269.038 0.596469 195.86 10.3031 212309
-2.52717 -3.93788 1.03166 79673.3 269.032 0.596563 195.887 10.3371 212310
-2.66381 -3.83365 1.0316 79666.6 269.026 0.596661 195.915 10.3698 212311
-2.79688 -3.72455 1.03153 79659.8 269.019 0.596762 195.944 10.4011 212313
-2.92621 -3.6107 1.03147 79652.8 269.012 0.596866 195.974 10.4312 212314
-3.05163 -3.49222 1.0314 79645.7 269.005 0.596972 196.005 10.4599 212315
-3.17298 -3.36923 1.03134 79638.4 268.998 0.59708 196.037 10.4874 212317
-3.29008 -3.24184 1.03127 79631 268.991 0.59719 196.069 10.5136 212318
-3.40278 -3.11019 1.0312 79623.5 268.984 0.597301 196.101 10.5386 212320
-3.51092 -2.97442 1.03113 79616 268.977 0.597414 196.135 10.5624 212321
-3.61435 -2.83468 1.03106 79608.4 268.969 0.597527 196.168 10.5851 212323
-3.7129 -2.6911 1.03099 79600.7 268.962 0.597641 196.202 10.6067 212324
-3.80644 -2.54387 1.03092 79593 268.955 0.597756 196.236 10.6272 212326
-3.89483 -2.39309 1.03084 79585.3 268.947 0.597871 196.27 10.6467 212327
-3.9779 -2.239 1.03077 79577.5 268.94 0.597987 196.304 10.6653 212329
-4.05552 -2.0818 1.0307 79569.8 268.932 0.598104 196.339 10.683 212331
-4.12753 -1.92169 1.03063 79562 268.925 0.59822 196.374 10.6998 212332
-4.19383 -1.75889 1.03056 79554.2 268.917 0.598337 196.408 10.7157 212334
-4.25428 -1.59362 1.03048 79546.4 268.91 0.598454 196.443 10.7309 212336
-4.30879 -1.42611 1.03041 79538.6 268.902 0.598572 196.479 10.7454 212337
-4.35725 -1.25661 1.03034 79530.7 268.894 0.59869 196.514 10.7591 212339
-4.39957 -1.08535 1.03027 79522.9 268.887 0.598809 196.55 10.7721 212341
-4.4357 -0.912577 1.03019 79514.9 268.879 0.598928 196.585 10.7845 212342
-4.46555 -0.738549 1.03012 79507 268.871 0.599048 196.621 10.7963 212344
-4.48909 -0.56352 1.03005 79499 268.864 0.59917 196.658 10.8075 212346
-4.50627 -0.387744 1.02997 79490.9 268.856 0.599292 196.695 10.8181 212347
-4.51707 -0.211484 1.0299 79482.7 268.848 0.599415 196.732 10.8281 212349
-4.52148 -0.0350022 1.02982 79474.5 268.84 0.59954 196.769 10.8375 212351
-4.51949 0.141443 1.02974 79466.1 268.832 0.599667 196.808 10.8464 212353
-4.51112 0.317593 1.02966 79457.6 268.824 0.599795 196.847 10.8547 212355
-4.4964 0.493187 1.02958 79449 268.815 0.599926 196.886 10.8624 212357
-4.47536 0.667965 1.0295 79440.3 268.807 0.600059 196.927 10.8695 212358
-4.44807 0.841674 1.02942 79431.4 268.798 0.600195 196.968 10.876 212360
-4.41457 1.01406 1.02934 79422.3 268.79 0.600333 197.01 10.8819 212363
-4.37496 1.18488 1.02925 79413 268.781 0.600475 197.053 10.887 212365
-4.32931 1.35389 1.02916 79403.6 268.772 0.600619 197.097 10.8914 212367
-4.27772 1.52085 1.02907 79393.9 268.762 0.600767 197.142 10.8949 212369
-4.22032 1.68553 1.02898 79384 268.753 0.600919 197.188 10.8976 212371
-4.1572 1.84771 1.02889 79373.8 268.743 0.601074 197.235 10.8994 212374
-4.08852 2.00718 1.02879 79363.4 268.733 0.601233 197.284 10.9001 212376
-4.0144 2.16374 1.02869 79352.8 268.722 0.601397 197.334 10.8997 212378
-3.93499 2.31718 1.02859 79341.9 268.712 0.601564 197.385 10.898 212381
-3.85044 2.46732 1.02849 79330.7 268.701 0.601735 197.438 10.895 212383
-3.76095 2.61394 1.02838 79319.3 268.69 0.601911 197.492 10.8906 212386
-3.66662 2.75695 1.02827 79307.6 268.679 0.602091 197.547 10.8845 212389
-3.56762 2.89622 1.02816 79295.7 268.667 0.602274 197.604 10.8767 212392
-3.46408 3.03161 1.02805 79283.5 268.655 0.602462 197.662 10.8669 212395
-3.35616 3.16302 1.02794 79271.1 268.643 0.602653 197.721 10.8551 212398
-3.244 3.29033 1.02782 79258.5 268.631 0.602848 197.781 10.841 212401
-3.12776 3.41343 1.0277 79245.6 268.619 0.603046 197.843 10.8245 212404
-3.00759 3.53222 1.02758 79232.7 268.606 0.603247 197.905 10.8053 212407
-2.88363 3.6466 1.02746 79219.6 268.593 0.603449 197.968 10.7834 212410
-2.75602 3.75648 1.02734 79206.4 268.581 0.603653 198.032 10.7584 212413
-2.62492 3.86177 1.02721 79193.2 268.568 0.603857 198.096 10.7304 212416
-2.49047 3.9624 1.02709 79180 268.555 0.604061 198.16 10.6989 212419
-2.35281 4.05826 1.02697 79167 268.542 0.604263 198.224 10.6639 212423
-2.21211 4.14929 1.02685 79154.1 268.53 0.604463 198.287 10.6252 212426
-2.06849 4.23541 1.02674 79141.5 268.518 0.604659 198.349 10.5828 212429
-1.92212 4.31654 1.02662 79129.2 268.506 0.60485 198.41 10.5364 212432
-1.77313 4.39261 1.02651 79117.3 268.494 0.605034 198.469 10.4862 212435
-1.62169 4.46356 1.02641 79106 268.483 0.605209 198.525 10.4319 212438
-1.46793 4.5293 1.02631 79095.4 268.473 0.605375 198.579 10.3738 212440
-1.31201 4.58979 1.02622 79085.4 268.463 0.605529 198.629 10.3118 212443
-1.15409 4.64495 1.02613 79076.3 268.455 0.60567 198.676 10.246 212445
-0.994308 4.69472 1.02606 79068.2 268.447 0.605796 198.718 10.1768 212447
-0.832827 4.73905 1.02599 79061.1 268.44 0.605907 198.755 10.1043 212449
-0.669808 4.77788 1.02593 79055.1 268.434 0.606 198.788 10.0289 212450
-0.505404 4.81114 1.02589 79050.3 268.429 0.606074 198.814 9.95086 212451
-0.339778 4.83879 1.02586 79046.7 268.426 0.60613 198.835 9.87075 212452
-0.173098 4.86078 1.02584 79044.4 268.424 0.606165 198.85 9.78893 212453
-0.00553146 4.87705 1.02583 79043.4 268.423 0.606179 198.859 9.70604 212453
0.16275 4.88755 1.02583 79043.8 268.423 0.606174 198.861 9.62248 212453
0.331567 4.89225 1.02584 79045.4 268.425 0.606147 198.857 9.53896 212452
0.500737 4.8911 1.02587 79048.4 268.427 0.6061 198.846 9.45591 212452
0.670071 4.88407 1.02591 79052.6 268.432 0.606034 198.83 9.37403 212451
0.839377 4.87112 1.02596 79058 268.437 0.605948 198.808 9.29371 212449
1.00852 4.85221 1.02602 79064.6 268.443 0.605845 198.78 9.21553 212447
1.1772 4.82734 1.02609 79072.2 268.451 0.605726 198.747 9.13992 212445
1.34519 4.7965 1.02617 79080.8 268.459 0.605591 198.709 9.06734 212443
1.51226 4.75967 1.02626 79090.3 268.468 0.605443 198.667 8.99811 212441
1.67818 4.71689 1.02636 79100.5 268.478 0.605283 198.621 8.93254 212438
1.84269 4.66816 1.02646 79111.4 268.489 0.605112 198.571 8.87082 212435
2.00556 4.61352 1.02656 79122.9 268.5 0.604933 198.519 8.81314 212433
2.16654 4.55302 1.02667 79134.8 268.511 0.604746 198.464 8.75955 212430
2.32539 4.4867 1.02679 79147.1 268.523 0.604555 198.408 8.7101 212426
2.48187 4.41465 1.0269 79159.7 268.535 0.604359 198.35 8.66474 212423
2.63573 4.33692 1.02702 79172.4 268.548 0.604161 198.291 8.6234 212420
2.78675 4.25362 1.02714 79185.2 268.56 0.603961 198.232 8.58597 212417
2.93467 4.16484 1.02726 79198.1 268.573 0.603762 198.172 8.55227 212414
3.07928 4.07068 1.02738 79210.9 268.585 0.603563 198.113 8.52214 212411
3.22035 3.97128 1.0275 79223.6 268.597 0.603366 198.054 8.49538 212408
3.35764 3.86675 1.02761 79236.2 268.61 0.603172 197.995 8.47176 212405
3.49095 3.75724 1.02773 79248.6 268.622 0.602981 197.938 8.45107 212402
3.62005 3.64289 1.02784 79260.8 268.633 0.602793 197.881 8.43309 212399
3.74474 3.52388 1.02795 79272.7 268.645 0.602609 197.826 8.41759 212396
3.86482 3.40035 1.02806 79284.4 268.656 0.602429 197.771 8.40436 212393
